 Element: He
 Maximum L = 30
 Maximum kappa = 31
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     4.9590e-03     1.6549e-05
1.0370e+00     5.6660e-03     2.1932e-05
1.0370e+00     6.3730e-03     2.8223e-05
1.0370e+00     7.0800e-03     3.5501e-05
1.0370e+00     7.7870e-03     4.3857e-05
1.0370e+00     8.4940e-03     5.3394e-05
1.0370e+00     9.2010e-03     6.4233e-05
1.0370e+00     9.9080e-03     7.6513e-05
1.0370e+00     1.0610e-02     9.0286e-05
1.0370e+00     1.1320e-02     1.0600e-04
1.0370e+00     1.2030e-02     1.2371e-04
1.0370e+00     1.2740e-02     1.4365e-04
1.0370e+00     1.3440e-02     1.6575e-04
1.0370e+00     1.4150e-02     1.9095e-04
1.0370e+00     1.4860e-02     2.1930e-04
1.0370e+00     1.5560e-02     2.5070e-04
1.0370e+00     1.6270e-02     2.8650e-04
1.0370e+00     1.6980e-02     3.2679e-04
1.0370e+00     1.7680e-02     3.7146e-04
1.0370e+00     1.8390e-02     4.2244e-04
1.0370e+00     1.9100e-02     4.7988e-04
1.0370e+00     1.9810e-02     5.4465e-04
1.0370e+00     2.0510e-02     6.1662e-04
1.0370e+00     2.1220e-02     6.9898e-04
1.0370e+00     2.1930e-02     7.9204e-04
1.0370e+00     2.2630e-02     8.9571e-04
1.0370e+00     2.3340e-02     1.0146e-03
1.0370e+00     2.4050e-02     1.1494e-03
1.0370e+00     2.4750e-02     1.2999e-03
1.0370e+00     2.5460e-02     1.4731e-03
1.0370e+00     2.6170e-02     1.6700e-03
1.0370e+00     2.6870e-02     1.8906e-03
1.0370e+00     2.7580e-02     2.1454e-03
1.0370e+00     2.8290e-02     2.4360e-03
1.0370e+00     2.9000e-02     2.7679e-03
1.0370e+00     2.9700e-02     3.1418e-03
1.0370e+00     3.0410e-02     3.5758e-03
1.0370e+00     3.1120e-02     4.0736e-03
1.0370e+00     3.1820e-02     4.6369e-03
1.0370e+00     3.2530e-02     5.2935e-03
1.0370e+00     3.3240e-02     6.0503e-03
1.0370e+00     3.3940e-02     6.9106e-03
1.0370e+00     3.4650e-02     7.9186e-03
1.0370e+00     3.5360e-02     9.0864e-03
1.0370e+00     3.6070e-02     1.0442e-02
1.0370e+00     3.6770e-02     1.1993e-02
1.0370e+00     3.7480e-02     1.3825e-02
1.0370e+00     3.8190e-02     1.5964e-02
1.0370e+00     3.8890e-02     1.8428e-02
1.0370e+00     3.9600e-02     2.1355e-02
1.0370e+00     4.0310e-02     2.4794e-02
1.0370e+00     4.1010e-02     2.8781e-02
1.0370e+00     4.1720e-02     3.3550e-02
1.0370e+00     4.2430e-02     3.9192e-02
1.0370e+00     4.3140e-02     4.5883e-02
