 Element: Xe
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =    50
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     9.3380e-04     9.1048e-06
1.8520e-04     9.6100e-04     9.5393e-06
1.8520e-04     9.8820e-04     9.9755e-06
1.8520e-04     1.0150e-03     1.0406e-05
1.8520e-04     1.0430e-03     1.0857e-05
1.8520e-04     1.0700e-03     1.1291e-05
1.8520e-04     1.0970e-03     1.1725e-05
1.8520e-04     1.1240e-03     1.2157e-05
1.8520e-04     1.1510e-03     1.2587e-05
1.8520e-04     1.1780e-03     1.3014e-05
1.8520e-04     1.2060e-03     1.3453e-05
1.8520e-04     1.2330e-03     1.3872e-05
1.8520e-04     1.2600e-03     1.4287e-05
1.8520e-04     1.2870e-03     1.4697e-05
1.8520e-04     1.3140e-03     1.5102e-05
1.8520e-04     1.3410e-03     1.5500e-05
1.8520e-04     1.3690e-03     1.5906e-05
1.8520e-04     1.3960e-03     1.6290e-05
1.8520e-04     1.4230e-03     1.6666e-05
1.8520e-04     1.4500e-03     1.7035e-05
1.8520e-04     1.4770e-03     1.7395e-05
