 Element: F
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
1.0370e+00     3.2810e-03     1.5896e-05
1.0370e+00     3.4630e-03     1.7764e-05
1.0370e+00     3.6440e-03     1.9736e-05
1.0370e+00     3.8260e-03     2.1833e-05
1.0370e+00     4.0080e-03     2.4049e-05
1.0370e+00     4.1890e-03     2.6371e-05
1.0370e+00     4.3710e-03     2.8829e-05
1.0370e+00     4.5530e-03     3.1412e-05
1.0370e+00     4.7350e-03     3.4122e-05
1.0370e+00     4.9160e-03     3.6947e-05
1.0370e+00     5.0980e-03     3.9922e-05
1.0370e+00     5.2800e-03     4.3033e-05
1.0370e+00     5.4620e-03     4.6284e-05
1.0370e+00     5.6430e-03     4.9659e-05
1.0370e+00     5.8250e-03     5.3200e-05
1.0370e+00     6.0070e-03     5.6891e-05
1.0370e+00     6.1880e-03     6.0715e-05
1.0370e+00     6.3700e-03     6.4719e-05
1.0370e+00     6.5520e-03     6.8886e-05
1.0370e+00     6.7340e-03     7.3220e-05
1.0370e+00     6.9150e-03     7.7700e-05
1.0370e+00     7.0970e-03     8.2382e-05
1.0370e+00     7.2790e-03     8.7244e-05
1.0370e+00     7.4600e-03     9.2266e-05
1.0370e+00     7.6420e-03     9.7506e-05
1.0370e+00     7.8240e-03     1.0294e-04
1.0370e+00     8.0060e-03     1.0859e-04
1.0370e+00     8.1870e-03     1.1440e-04
1.0370e+00     8.3690e-03     1.2047e-04
1.0370e+00     8.5510e-03     1.2676e-04
1.0370e+00     8.7320e-03     1.3324e-04
1.0370e+00     8.9140e-03     1.3999e-04
1.0370e+00     9.0960e-03     1.4698e-04
1.0370e+00     9.2780e-03     1.5422e-04
1.0370e+00     9.4590e-03     1.6168e-04
1.0370e+00     9.6410e-03     1.6945e-04
1.0370e+00     9.8230e-03     1.7749e-04
1.0370e+00     1.0000e-02     1.8559e-04
1.0370e+00     1.0190e-02     1.9458e-04
1.0370e+00     1.0370e-02     2.0340e-04
1.0370e+00     1.0550e-02     2.1253e-04
1.0370e+00     1.0730e-02     2.2198e-04
1.0370e+00     1.0910e-02     2.3174e-04
1.0370e+00     1.1090e-02     2.4184e-04
