 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   288
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     1.2880e-03     5.5906e-04
1.8520e-04     1.3370e-03     5.8852e-04
1.8520e-04     1.3870e-03     6.1794e-04
1.8520e-04     1.4360e-03     6.4601e-04
1.8520e-04     1.4860e-03     6.7377e-04
1.8520e-04     1.5350e-03     7.0001e-04
1.8520e-04     1.5850e-03     7.2568e-04
1.8520e-04     1.6340e-03     7.4968e-04
1.8520e-04     1.6840e-03     7.7291e-04
1.8520e-04     1.7330e-03     7.9435e-04
1.8520e-04     1.7830e-03     8.1481e-04
1.8520e-04     1.8320e-03     8.3342e-04
1.8520e-04     1.8820e-03     8.5089e-04
1.8520e-04     1.9310e-03     8.6648e-04
1.8520e-04     1.9810e-03     8.8079e-04
1.8520e-04     2.0300e-03     8.9322e-04
1.8520e-04     2.0800e-03     9.0427e-04
1.8520e-04     2.1290e-03     9.1348e-04
1.8520e-04     2.1790e-03     9.2124e-04
1.8520e-04     2.2280e-03     9.2723e-04
1.8520e-04     2.2780e-03     9.3172e-04
1.8520e-04     2.3270e-03     9.3454e-04
1.8520e-04     2.3770e-03     9.3584e-04
1.8520e-04     2.4260e-03     9.3560e-04
1.8520e-04     2.4760e-03     9.3385e-04
1.8520e-04     2.5250e-03     9.3070e-04
1.8520e-04     2.5750e-03     9.2606e-04
1.8520e-04     2.6240e-03     9.2019e-04
1.8520e-04     2.6740e-03     9.1288e-04
1.8520e-04     2.7230e-03     9.0450e-04
1.8520e-04     2.7730e-03     8.9476e-04
