 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     3
 No. of channels =   414
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     4.6200e-03     6.4305e-02
1.6380e-04     4.8060e-03     5.3742e-02
1.6380e-04     5.0000e-03     4.3944e-02
1.8520e-04     1.0000e-04     6.2778e-04
1.8520e-04     1.0400e-04     6.7892e-04
1.8520e-04     1.0820e-04     7.3477e-04
1.8520e-04     1.1260e-04     7.9563e-04
1.8520e-04     1.1710e-04     8.6036e-04
1.8520e-04     1.2180e-04     9.3066e-04
1.8520e-04     1.2680e-04     1.0085e-03
1.8520e-04     1.3190e-04     1.0910e-03
1.8520e-04     1.3720e-04     1.1802e-03
1.8520e-04     1.4270e-04     1.2764e-03
1.8520e-04     1.4850e-04     1.3819e-03
1.8520e-04     1.5440e-04     1.4935e-03
1.8520e-04     1.6070e-04     1.6174e-03
1.8520e-04     1.6710e-04     1.7483e-03
1.8520e-04     1.7390e-04     1.8928e-03
1.8520e-04     1.8090e-04     2.0475e-03
1.8520e-04     1.8820e-04     2.2152e-03
1.8520e-04     1.9580e-04     2.3967e-03
1.8520e-04     2.0370e-04     2.5928e-03
1.8520e-04     2.1190e-04     2.8044e-03
1.8520e-04     2.2040e-04     3.0322e-03
1.8520e-04     2.2930e-04     3.2801e-03
1.8520e-04     2.3850e-04     3.5464e-03
1.8520e-04     2.4810e-04     3.8350e-03
1.8520e-04     2.5810e-04     4.1473e-03
1.8520e-04     2.6860e-04     4.4879e-03
1.8520e-04     2.7940e-04     4.8519e-03
1.8520e-04     2.9060e-04     5.2437e-03
1.8520e-04     3.0240e-04     5.6724e-03
1.8520e-04     3.1450e-04     6.1287e-03
1.8520e-04     3.2720e-04     6.6257e-03
1.8520e-04     3.4040e-04     7.1618e-03
1.8520e-04     3.5410e-04     7.7391e-03
1.8520e-04     3.6840e-04     8.3641e-03
1.8520e-04     3.8330e-04     9.0395e-03
1.8520e-04     3.9870e-04     9.7632e-03
1.8520e-04     4.1480e-04     1.0547e-02
1.8520e-04     4.3150e-04     1.1390e-02
1.8520e-04     4.4890e-04     1.2300e-02
1.8520e-04     4.6700e-04     1.3279e-02
1.8520e-04     4.8580e-04     1.4332e-02
1.8520e-04     5.0540e-04     1.5468e-02
1.8520e-04     5.2570e-04     1.6685e-02
1.8520e-04     5.4690e-04     1.7998e-02
1.8520e-04     5.6900e-04     1.9412e-02
1.8520e-04     5.9190e-04     2.0924e-02
1.8520e-04     6.1580e-04     2.2553e-02
1.8520e-04     6.4060e-04     2.4296e-02
1.8520e-04     6.6640e-04     2.6164e-02
1.8520e-04     6.9330e-04     2.8169e-02
1.8520e-04     7.2120e-04     3.0308e-02
1.8520e-04     7.5030e-04     3.2600e-02
1.8520e-04     7.8050e-04     3.5043e-02
1.8520e-04     8.1200e-04     3.7654e-02
1.8520e-04     8.4470e-04     4.0431e-02
