 Element: Ge
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =     2
 No. of channels =   100
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     3.6840e-04     4.1849e-04
1.8520e-04     3.8330e-04     4.5202e-04
1.8520e-04     3.9870e-04     4.8791e-04
1.8520e-04     4.1480e-04     5.2674e-04
1.8520e-04     4.3150e-04     5.6841e-04
1.8520e-04     4.4890e-04     6.1331e-04
1.8520e-04     4.6700e-04     6.6160e-04
1.8520e-04     4.8580e-04     7.1341e-04
1.8520e-04     5.0540e-04     7.6917e-04
1.8520e-04     5.2570e-04     8.2877e-04
1.8520e-04     5.4690e-04     8.9295e-04
1.8520e-04     5.6900e-04     9.6189e-04
1.8520e-04     5.9190e-04     1.0354e-03
1.8520e-04     6.1580e-04     1.1144e-03
1.8520e-04     6.4060e-04     1.1986e-03
1.8520e-04     6.6640e-04     1.2885e-03
1.8520e-04     6.9330e-04     1.3847e-03
1.8520e-04     7.2120e-04     1.4869e-03
1.8520e-04     7.5030e-04     1.5959e-03
1.8520e-04     7.8050e-04     1.7114e-03
1.8520e-04     8.1200e-04     1.8343e-03
1.8520e-04     8.4470e-04     1.9642e-03
