 Element: Ne
 Maximum L = 10
 Maximum kappa = 12
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     6.5310e-03     2.0646e-04
9.1700e-01     6.7030e-03     2.1886e-04
9.1700e-01     6.8750e-03     2.3173e-04
9.1700e-01     7.0460e-03     2.4501e-04
9.1700e-01     7.2180e-03     2.5887e-04
9.1700e-01     7.3890e-03     2.7316e-04
9.1700e-01     7.5610e-03     2.8806e-04
9.1700e-01     7.7330e-03     3.0350e-04
9.1700e-01     7.9040e-03     3.1941e-04
9.1700e-01     8.0760e-03     3.3599e-04
9.1700e-01     8.2480e-03     3.5317e-04
9.1700e-01     8.4190e-03     3.7085e-04
9.1700e-01     8.5910e-03     3.8926e-04
9.1700e-01     8.7620e-03     4.0820e-04
9.1700e-01     8.9340e-03     4.2792e-04
9.1700e-01     9.1060e-03     4.4833e-04
9.1700e-01     9.2770e-03     4.6932e-04
9.1700e-01     9.4490e-03     4.9116e-04
9.1700e-01     9.6210e-03     5.1375e-04
9.1700e-01     9.7920e-03     5.3698e-04
9.1700e-01     9.9640e-03     5.6114e-04
9.1700e-01     1.0140e-02     5.8671e-04
9.1700e-01     1.0310e-02     6.1225e-04
9.1700e-01     1.0480e-02     6.3865e-04
9.1700e-01     1.0650e-02     6.6593e-04
9.1700e-01     1.0820e-02     6.9411e-04
9.1700e-01     1.0990e-02     7.2324e-04
9.1700e-01     1.1170e-02     7.5512e-04
9.1700e-01     1.1340e-02     7.8626e-04
9.1700e-01     1.1510e-02     8.1843e-04
9.1700e-01     1.1680e-02     8.5166e-04
9.1700e-01     1.1850e-02     8.8598e-04
9.1700e-01     1.2020e-02     9.2142e-04
9.1700e-01     1.2190e-02     9.5803e-04
9.1700e-01     1.2370e-02     9.9810e-04
9.1700e-01     1.2540e-02     1.0372e-03
9.1700e-01     1.2710e-02     1.0776e-03
9.1700e-01     1.2880e-02     1.1193e-03
9.1700e-01     1.3050e-02     1.1624e-03
9.1700e-01     1.3220e-02     1.2069e-03
9.1700e-01     1.3400e-02     1.2556e-03
9.1700e-01     1.3570e-02     1.3031e-03
9.1700e-01     1.3740e-02     1.3521e-03
9.1700e-01     1.3910e-02     1.4028e-03
9.1700e-01     1.4080e-02     1.4551e-03
9.1700e-01     1.4250e-02     1.5091e-03
9.1700e-01     1.4430e-02     1.5682e-03
9.1700e-01     1.4600e-02     1.6258e-03
9.1700e-01     1.4770e-02     1.6853e-03
9.1700e-01     1.4940e-02     1.7468e-03
9.1700e-01     1.5110e-02     1.8103e-03
9.1700e-01     1.5280e-02     1.8758e-03
9.1700e-01     1.5460e-02     1.9474e-03
9.1700e-01     1.5630e-02     2.0174e-03
9.1700e-01     1.5800e-02     2.0896e-03
9.1700e-01     1.5970e-02     2.1642e-03
9.1700e-01     1.6140e-02     2.2411e-03
9.1700e-01     1.6310e-02     2.3206e-03
9.1700e-01     1.6490e-02     2.4075e-03
9.1700e-01     1.6660e-02     2.4924e-03
9.1700e-01     1.6830e-02     2.5800e-03
9.1700e-01     1.7000e-02     2.6704e-03
1.0370e+00     1.0000e-05     2.5558e-10
1.0370e+00     1.8160e-04     8.4295e-08
1.0370e+00     3.5320e-04     3.1894e-07
1.0370e+00     5.2480e-04     7.0441e-07
1.0370e+00     6.9650e-04     1.2414e-06
1.0370e+00     8.6810e-04     1.9298e-06
1.0370e+00     1.0400e-03     2.7720e-06
1.0370e+00     1.2110e-03     3.7623e-06
1.0370e+00     1.3830e-03     4.9125e-06
1.0370e+00     1.5550e-03     6.2184e-06
1.0370e+00     1.7260e-03     7.6722e-06
1.0370e+00     1.8980e-03     9.2923e-06
1.0370e+00     2.0690e-03     1.1061e-05
1.0370e+00     2.2410e-03     1.3001e-05
1.0370e+00     2.4130e-03     1.5105e-05
1.0370e+00     2.5840e-03     1.7359e-05
1.0370e+00     2.7560e-03     1.9793e-05
1.0370e+00     2.9270e-03     2.2381e-05
