 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of energies = 30
 No. of velocities = 100


------------------------------------

e energy (keV) v/c            dP/dE
9.1700e-01     2.6760e-03     1.1372e-03
9.1700e-01     2.7190e-03     1.1746e-03
9.1700e-01     2.7610e-03     1.2118e-03
9.1700e-01     2.8030e-03     1.2496e-03
9.1700e-01     2.8460e-03     1.2888e-03
9.1700e-01     2.8880e-03     1.3278e-03
9.1700e-01     2.9300e-03     1.3674e-03
9.1700e-01     2.9730e-03     1.4086e-03
9.1700e-01     3.0150e-03     1.4495e-03
9.1700e-01     3.0570e-03     1.4909e-03
9.1700e-01     3.1000e-03     1.5340e-03
9.1700e-01     3.1420e-03     1.5768e-03
9.1700e-01     3.1840e-03     1.6201e-03
9.1700e-01     3.2270e-03     1.6651e-03
9.1700e-01     3.2690e-03     1.7097e-03
9.1700e-01     3.3110e-03     1.7549e-03
9.1700e-01     3.3540e-03     1.8019e-03
9.1700e-01     3.3960e-03     1.8484e-03
9.1700e-01     3.4380e-03     1.8956e-03
9.1700e-01     3.4810e-03     1.9445e-03
9.1700e-01     3.5230e-03     1.9929e-03
9.1700e-01     3.5650e-03     2.0420e-03
9.1700e-01     3.6070e-03     2.0917e-03
9.1700e-01     3.6500e-03     2.1433e-03
9.1700e-01     3.6920e-03     2.1943e-03
9.1700e-01     3.7340e-03     2.2460e-03
9.1700e-01     3.7770e-03     2.2996e-03
9.1700e-01     3.8190e-03     2.3526e-03
9.1700e-01     3.8610e-03     2.4062e-03
9.1700e-01     3.9040e-03     2.4618e-03
9.1700e-01     3.9460e-03     2.5168e-03
9.1700e-01     3.9880e-03     2.5725e-03
9.1700e-01     4.0310e-03     2.6301e-03
9.1700e-01     4.0730e-03     2.6871e-03
9.1700e-01     4.1150e-03     2.7448e-03
9.1700e-01     4.1580e-03     2.8046e-03
9.1700e-01     4.2000e-03     2.8636e-03
1.0370e+00     1.0000e-05     9.7689e-09
1.0370e+00     5.2320e-05     2.6741e-07
1.0370e+00     9.4650e-05     8.7518e-07
1.0370e+00     1.3700e-04     1.8336e-06
1.0370e+00     1.7930e-04     3.1408e-06
1.0370e+00     2.2160e-04     4.7977e-06
1.0370e+00     2.6390e-04     6.8044e-06
1.0370e+00     3.0630e-04     9.1670e-06
1.0370e+00     3.4860e-04     1.1874e-05
1.0370e+00     3.9090e-04     1.4932e-05
1.0370e+00     4.3320e-04     1.8340e-05
1.0370e+00     4.7560e-04     2.2107e-05
1.0370e+00     5.1790e-04     2.6217e-05
1.0370e+00     5.6020e-04     3.0677e-05
1.0370e+00     6.0250e-04     3.5489e-05
1.0370e+00     6.4480e-04     4.0651e-05
1.0370e+00     6.8720e-04     4.6179e-05
1.0370e+00     7.2950e-04     5.2045e-05
1.0370e+00     7.7180e-04     5.8264e-05
1.0370e+00     8.1410e-04     6.4834e-05
1.0370e+00     8.5650e-04     7.1774e-05
1.0370e+00     8.9880e-04     7.9051e-05
1.0370e+00     9.4110e-04     8.6681e-05
1.0370e+00     9.8340e-04     9.4664e-05
1.0370e+00     1.0260e-03     1.0306e-04
1.0370e+00     1.0680e-03     1.1169e-04
1.0370e+00     1.1100e-03     1.2067e-04
1.0370e+00     1.1530e-03     1.3023e-04
1.0370e+00     1.1950e-03     1.3992e-04
1.0370e+00     1.2370e-03     1.4996e-04
1.0370e+00     1.2800e-03     1.6060e-04
1.0370e+00     1.3220e-03     1.7136e-04
1.0370e+00     1.3640e-03     1.8246e-04
1.0370e+00     1.4070e-03     1.9419e-04
1.0370e+00     1.4490e-03     2.0601e-04
1.0370e+00     1.4910e-03     2.1818e-04
1.0370e+00     1.5340e-03     2.3101e-04
1.0370e+00     1.5760e-03     2.4390e-04
1.0370e+00     1.6180e-03     2.5715e-04
1.0370e+00     1.6610e-03     2.7108e-04
1.0370e+00     1.7030e-03     2.8504e-04
1.0370e+00     1.7450e-03     2.9936e-04
1.0370e+00     1.7880e-03     3.1440e-04
1.0370e+00     1.8300e-03     3.2945e-04
1.0370e+00     1.8720e-03     3.4486e-04
1.0370e+00     1.9150e-03     3.6100e-04
1.0370e+00     1.9570e-03     3.7714e-04
1.0370e+00     1.9990e-03     3.9364e-04
1.0370e+00     2.0420e-03     4.1090e-04
1.0370e+00     2.0840e-03     4.2813e-04
1.0370e+00     2.1260e-03     4.4573e-04
1.0370e+00     2.1680e-03     4.6369e-04
1.0370e+00     2.2110e-03     4.8245e-04
1.0370e+00     2.2530e-03     5.0115e-04
1.0370e+00     2.2950e-03     5.2022e-04
1.0370e+00     2.3380e-03     5.4012e-04
1.0370e+00     2.3800e-03     5.5993e-04
1.0370e+00     2.4220e-03     5.8011e-04
1.0370e+00     2.4650e-03     6.0115e-04
1.0370e+00     2.5070e-03     6.2208e-04
1.0370e+00     2.5490e-03     6.4338e-04
