 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.8520e-04     2.2100e-05     6.4391e-06
1.8520e-04     2.3490e-05     7.2745e-06
1.8520e-04     2.4970e-05     8.2200e-06
1.8520e-04     2.6540e-05     9.2860e-06
1.8520e-04     2.8210e-05     1.0491e-05
1.8520e-04     2.9990e-05     1.1857e-05
1.8520e-04     3.1880e-05     1.3398e-05
1.8520e-04     3.3880e-05     1.5132e-05
1.8520e-04     3.6010e-05     1.7094e-05
1.8520e-04     3.8280e-05     1.9316e-05
1.8520e-04     4.0690e-05     2.1825e-05
1.8520e-04     4.3250e-05     2.4656e-05
1.8520e-04     4.5970e-05     2.7854e-05
1.8520e-04     4.8860e-05     3.1465e-05
1.8520e-04     5.1930e-05     3.5542e-05
1.8520e-04     5.5200e-05     4.0157e-05
1.8520e-04     5.8670e-05     4.5362e-05
1.8520e-04     6.2360e-05     5.1245e-05
1.8520e-04     6.6290e-05     5.7903e-05
1.8520e-04     7.0460e-05     6.5412e-05
1.8520e-04     7.4890e-05     7.3889e-05
1.8520e-04     7.9600e-05     8.3467e-05
1.8520e-04     8.4610e-05     9.4294e-05
1.8520e-04     8.9930e-05     1.0651e-04
1.8520e-04     9.5590e-05     1.2032e-04
1.8520e-04     1.0160e-04     1.3590e-04
1.8520e-04     1.0800e-04     1.5354e-04
1.8520e-04     1.1480e-04     1.7344e-04
1.8520e-04     1.2200e-04     1.9584e-04
1.8520e-04     1.2970e-04     2.2128e-04
1.8520e-04     1.3780e-04     2.4970e-04
1.8520e-04     1.4650e-04     2.8213e-04
1.8520e-04     1.5570e-04     3.1856e-04
1.8520e-04     1.6550e-04     3.5976e-04
1.8520e-04     1.7590e-04     4.0620e-04
1.8520e-04     1.8700e-04     4.5882e-04
1.8520e-04     1.9880e-04     5.1823e-04
1.8520e-04     2.1130e-04     5.8503e-04
1.8520e-04     2.2460e-04     6.6046e-04
1.8520e-04     2.3870e-04     7.4531e-04
1.8520e-04     2.5370e-04     8.4107e-04
1.8520e-04     2.6970e-04     9.4939e-04
