 Element: Kr
 Maximum L = 10
 Maximum kappa = 13
 No. of transitions =  1
 No. of channels =   138
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.6500e-03     2.9762e-02
1.6380e-04     3.6920e-03     2.9241e-02
1.6380e-04     3.7340e-03     2.8709e-02
1.6380e-04     3.7770e-03     2.8153e-02
1.6380e-04     3.8190e-03     2.7600e-02
1.6380e-04     3.8610e-03     2.7040e-02
1.6380e-04     3.9040e-03     2.6458e-02
1.6380e-04     3.9460e-03     2.5884e-02
1.6380e-04     3.9880e-03     2.5305e-02
1.6380e-04     4.0310e-03     2.4708e-02
1.6380e-04     4.0730e-03     2.4122e-02
1.6380e-04     4.1150e-03     2.3534e-02
1.6380e-04     4.1580e-03     2.2930e-02
1.6380e-04     4.2000e-03     2.2341e-02
1.8520e-04     1.0000e-05     1.3185e-06
1.8520e-04     5.2320e-05     3.6078e-05
1.8520e-04     9.4650e-05     1.1797e-04
1.8520e-04     1.3700e-04     2.4682e-04
1.8520e-04     1.7930e-04     4.2198e-04
1.8520e-04     2.2160e-04     6.4306e-04
1.8520e-04     2.6390e-04     9.0939e-04
1.8520e-04     3.0630e-04     1.2210e-03
1.8520e-04     3.4860e-04     1.5754e-03
1.8520e-04     3.9090e-04     1.9724e-03
1.8520e-04     4.3320e-04     2.4107e-03
1.8520e-04     4.7560e-04     2.8902e-03
1.8520e-04     5.1790e-04     3.4073e-03
1.8520e-04     5.6020e-04     3.9615e-03
1.8520e-04     6.0250e-04     4.5513e-03
1.8520e-04     6.4480e-04     5.1749e-03
1.8520e-04     6.8720e-04     5.8321e-03
1.8520e-04     7.2950e-04     6.5180e-03
1.8520e-04     7.7180e-04     7.2322e-03
1.8520e-04     8.1410e-04     7.9725e-03
1.8520e-04     8.5650e-04     8.7388e-03
1.8520e-04     8.9880e-04     9.5254e-03
1.8520e-04     9.4110e-04     1.0332e-02
1.8520e-04     9.8340e-04     1.1156e-02
1.8520e-04     1.0260e-03     1.2001e-02
1.8520e-04     1.0680e-03     1.2848e-02
1.8520e-04     1.1100e-03     1.3705e-02
1.8520e-04     1.1530e-03     1.4592e-02
1.8520e-04     1.1950e-03     1.5464e-02
1.8520e-04     1.2370e-03     1.6340e-02
1.8520e-04     1.2800e-03     1.7239e-02
1.8520e-04     1.3220e-03     1.8117e-02
1.8520e-04     1.3640e-03     1.8992e-02
1.8520e-04     1.4070e-03     1.9882e-02
1.8520e-04     1.4490e-03     2.0746e-02
1.8520e-04     1.4910e-03     2.1600e-02
1.8520e-04     1.5340e-03     2.2463e-02
1.8520e-04     1.5760e-03     2.3293e-02
1.8520e-04     1.6180e-03     2.4109e-02
1.8520e-04     1.6610e-03     2.4927e-02
1.8520e-04     1.7030e-03     2.5707e-02
1.8520e-04     1.7450e-03     2.6468e-02
1.8520e-04     1.7880e-03     2.7224e-02
1.8520e-04     1.8300e-03     2.7939e-02
1.8520e-04     1.8720e-03     2.8630e-02
1.8520e-04     1.9150e-03     2.9311e-02
1.8520e-04     1.9570e-03     2.9948e-02
1.8520e-04     1.9990e-03     3.0558e-02
1.8520e-04     2.0420e-03     3.1151e-02
1.8520e-04     2.0840e-03     3.1700e-02
1.8520e-04     2.1260e-03     3.2219e-02
1.8520e-04     2.1680e-03     3.2705e-02
1.8520e-04     2.2110e-03     3.3169e-02
1.8520e-04     2.2530e-03     3.3589e-02
1.8520e-04     2.2950e-03     3.3976e-02
