 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions =     2
 No. of channels =    92
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     1.1880e-02     5.6580e-07
1.6380e-04     1.2000e-02     4.4451e-07
1.8520e-04     1.0000e-04     2.3905e-04
1.8520e-04     2.2020e-04     1.1524e-03
1.8520e-04     3.4040e-04     2.7261e-03
1.8520e-04     4.6060e-04     4.9194e-03
1.8520e-04     5.8080e-04     7.6760e-03
1.8520e-04     7.0100e-04     1.0926e-02
1.8520e-04     8.2120e-04     1.4588e-02
1.8520e-04     9.4140e-04     1.8572e-02
1.8520e-04     1.0620e-03     2.2796e-02
1.8520e-04     1.1820e-03     2.7126e-02
1.8520e-04     1.3020e-03     3.1483e-02
1.8520e-04     1.4220e-03     3.5774e-02
1.8520e-04     1.5420e-03     3.9906e-02
1.8520e-04     1.6630e-03     4.3830e-02
1.8520e-04     1.7830e-03     4.7406e-02
1.8520e-04     1.9030e-03     5.0608e-02
1.8520e-04     2.0230e-03     5.3384e-02
1.8520e-04     2.1430e-03     5.5698e-02
1.8520e-04     2.2640e-03     5.7539e-02
1.8520e-04     2.3840e-03     5.8863e-02
1.8520e-04     2.5040e-03     5.9689e-02
1.8520e-04     2.6240e-03     6.0025e-02
1.8520e-04     2.7440e-03     5.9893e-02
1.8520e-04     2.8650e-03     5.9313e-02
1.8520e-04     2.9850e-03     5.8331e-02
1.8520e-04     3.1050e-03     5.6982e-02
1.8520e-04     3.2250e-03     5.5310e-02
1.8520e-04     3.3450e-03     5.3361e-02
1.8520e-04     3.4660e-03     5.1162e-02
1.8520e-04     3.5860e-03     4.8796e-02
1.8520e-04     3.7060e-03     4.6290e-02
1.8520e-04     3.8260e-03     4.3685e-02
1.8520e-04     3.9460e-03     4.1022e-02
1.8520e-04     4.0670e-03     3.8315e-02
1.8520e-04     4.1870e-03     3.5639e-02
1.8520e-04     4.3070e-03     3.3002e-02
1.8520e-04     4.4270e-03     3.0427e-02
1.8520e-04     4.5470e-03     2.7934e-02
1.8520e-04     4.6680e-03     2.5522e-02
1.8520e-04     4.7880e-03     2.3242e-02
1.8520e-04     4.9080e-03     2.1083e-02
1.8520e-04     5.0280e-03     1.9053e-02
1.8520e-04     5.1480e-03     1.7154e-02
1.8520e-04     5.2690e-03     1.5375e-02
1.8520e-04     5.3890e-03     1.3744e-02
1.8520e-04     5.5090e-03     1.2244e-02
1.8520e-04     5.6290e-03     1.0871e-02
1.8520e-04     5.7490e-03     9.6190e-03
1.8520e-04     5.8700e-03     8.4749e-03
1.8520e-04     5.9900e-03     7.4505e-03
1.8520e-04     6.1100e-03     6.5294e-03
1.8520e-04     6.2300e-03     5.7043e-03
1.8520e-04     6.3510e-03     4.9625e-03
1.8520e-04     6.4710e-03     4.3091e-03
1.8520e-04     6.5910e-03     3.7306e-03
