 Element: Si
 Maximum L = 10
 Maximum kappa = 12
 No. of transitions = 13
 No. of channels = 766
 No. of energies = 100
 No. of velocities = 100
------------------------------------

e energy (keV) v/c            dP/dE
1.6380e-04     3.4130e-03     2.7102e+01
1.6380e-04     3.5820e-03     2.5638e+01
1.6380e-04     3.7600e-03     2.3822e+01
1.6380e-04     3.9460e-03     2.1719e+01
1.6380e-04     4.1410e-03     1.9394e+01
1.6380e-04     4.3470e-03     1.6915e+01
1.6380e-04     4.5620e-03     1.4406e+01
1.6380e-04     4.7880e-03     1.1948e+01
1.6380e-04     5.0250e-03     9.6354e+00
1.6380e-04     5.2740e-03     7.5383e+00
1.6380e-04     5.5350e-03     5.7139e+00
1.6380e-04     5.8100e-03     4.1815e+00
1.6380e-04     6.0980e-03     2.9540e+00
1.6380e-04     6.4000e-03     2.0099e+00
1.6380e-04     6.7170e-03     1.3138e+00
1.6380e-04     7.0500e-03     8.2299e-01
1.6380e-04     7.3990e-03     4.9338e-01
1.6380e-04     7.7650e-03     2.8229e-01
1.6380e-04     8.1500e-03     1.5344e-01
1.6380e-04     8.5540e-03     7.9099e-02
1.6380e-04     8.9780e-03     3.8541e-02
1.6380e-04     9.4230e-03     1.7690e-02
1.6380e-04     9.8890e-03     7.6362e-03
1.6380e-04     1.0380e-02     3.0736e-03
1.6380e-04     1.0890e-02     1.1659e-03
1.6380e-04     1.1430e-02     4.0834e-04
1.6380e-04     1.2000e-02     1.3229e-04
1.8520e-04     1.0000e-04     1.5276e-01
1.8520e-04     1.0500e-04     1.6046e-01
1.8520e-04     1.1020e-04     1.6887e-01
1.8520e-04     1.1560e-04     1.7803e-01
1.8520e-04     1.2130e-04     1.8817e-01
1.8520e-04     1.2740e-04     1.9956e-01
1.8520e-04     1.3370e-04     2.1191e-01
1.8520e-04     1.4030e-04     2.2548e-01
1.8520e-04     1.4720e-04     2.4037e-01
1.8520e-04     1.5450e-04     2.5689e-01
1.8520e-04     1.6220e-04     2.7519e-01
1.8520e-04     1.7020e-04     2.9513e-01
1.8520e-04     1.7870e-04     3.1737e-01
1.8520e-04     1.8750e-04     3.4153e-01
1.8520e-04     1.9680e-04     3.6831e-01
1.8520e-04     2.0660e-04     3.9793e-01
1.8520e-04     2.1680e-04     4.3027e-01
1.8520e-04     2.2750e-04     4.6586e-01
1.8520e-04     2.3880e-04     5.0528e-01
1.8520e-04     2.5060e-04     5.4847e-01
1.8520e-04     2.6300e-04     5.9607e-01
1.8520e-04     2.7610e-04     6.4883e-01
1.8520e-04     2.8980e-04     7.0670e-01
1.8520e-04     3.0410e-04     7.7005e-01
